#	PLAYER	POS	TEAM	GP	ST	MIN	G		#	PLAYER	POS	TEAM	GP	ST	MIN	A		#	PLAYER	POS	TEAM	GP	ST	MIN	RTG		#	PLAYER	POS	TEAM	GP	ST	MIN	CC		#	PLAYER	POS	TEAM	GP	ST	MIN	DC		#	PLAYER	POS	TEAM	GP	ST	MIN	S
																		674	Jatin Sudatta	FWD	NHO	6	0	196	6.3											674	Robert Schlösser	FWD	PON	3	0	63	5									
																		675	Feodor Kulanen	MID	KKM	2	2	135	6.2											675	Gaston Fabre	MID	ABB	4	0	123	5									
																		676	Denis Kuznetsov	FWD	RUD	2	2	164	6.2											676	Bibhuti Mohapatra	GK	ENR	4	4	360	5									
																		677	Shenoute Nebamun	GK	KMT	2	2	180	6.2											677	Nikolaos Papadopoulos	GK	AST	4	4	360	5									
																		678	Xebat Hawrami	FWD	ADV	2	2	138	6.2											678	Yonatan Cohen	GK	SHI	4	4	360	5									
																		679	Joost Brouwer	DEF	ASG	2	2	180	6.2											679	Elkana Rotem	MID	SHI	4	0	90	5									
																		680	Alimjan Turghun	FWD	PER	3	3	179	6.2											680	Uriel Mazor	MID	SHI	4	0	100	5									
																		681	Eleu Pokipala	FWD	AED	3	3	171	6.2											681	Nikoloz Nadaraia	GK	AEK	4	4	360	5									
																		682	Lakhdar Meziane	FWD	ABB	4	4	203	6.2											682	Rashad Verdiyev	MID	AEK	4	4	321	5									
																		683	Chérif Guerroudj	FWD	ABB	4	4	231	6.2											683	Talí Sabákö	MID	NMZ	4	0	131	5									
																		684	Cyrus Winslow	FWD	SAL	5	5	341	6.2											684	Aput Anagick	DEF	MOR	4	0	75	5									
																		685	Reuben Mendoza	DEF	HOL	5	5	361	6.2											685	Yakov Galaktionoff	MID	MOR	4	0	113	5									
																		686	Ning Jiang	FWD	FUR	5	0	169	6.2											686	Kalidurut Bishoy	DEF	NRG	4	0	150	5									
																		687	Elias Totanange	DEF	AAD	2	2	180	6.1											687	Reinhold Von Ungern	MID	LVO	4	0	93	5									
																		688	Gustav Sedláček	MID	AAD	2	2	149	6.1											688	Toki Quilaqueo	MID	AKG	5	0	109	5									
																		689	Khumba Chari	FWD	AAD	2	2	156	6.1											689	Piers Skoronsky	GK	SAL	5	5	450	5									
																		690	Biel Chuol	DEF	SSA	2	2	180	6.1											690	Ephraim Bayliss	MID	SAL	5	0	89	5									
																		691	Dōren Lâchūaton	FWD	KFK	2	2	180	6.1											691	Antonio Sangüesa	MID	ASK	5	1	164	5									
																		692	Kerem Janabi	GK	ADV	2	2	180	6.1											692	Moüses Kyrillos	FWD	NRG	5	5	278	5									
																		693	Haku Kahananui	FWD	AED	3	3	173	6.1											693	Conan Neitzel	MID	PON	5	0	131	5									
																		694	Valery Polyakov	FWD	GIA	2	2	180	6.1											694	Yang Chen	GK	FUR	5	5	450	5									
																		695	Catmon Nacpil	FWD	SGD	2	2	180	6.1											695	Fabien Blanchet	GK	ARV	6	6	540	5									
																		696	Jabulani Dlamini	GK	ASP	3	3	270	6.1											696	Gareth Tipene	GK	ANH	6	6	540	5									
																		697	Mahamat Ngaradoumbé	DEF	VAN	2	2	180	6.0											697	Bagus Hartono	MID	CAH	6	0	131	5									
																		698	Pacôme Guébré	MID	VAN	2	2	156	6.0											698	Magnus Andersson	GK	SKJ	7	7	630	5									
																		699	Doh Paw	MID	AAD	2	2	180	6.0											699	Yengo Yaka	FWD	ENC	1	0	30	4									
																		700	Dhanushkodi Thuraisingam	FWD	ARU	2	2	180	6.0											700	Porona Simpansen	DEF	KKM	1	0	22	4									
																		701	Enkhbold Tsendbaatar	FWD	AXE	2	2	147	6.0											701	Vsevolod Krestovsky	DEF	RUD	1	0	40	4									
																		702	William Bwemara	GK	ENC	2	2	180	6.0											702	Kaspar Tokori	DEF	AKN	1	0	45	4									
																		703	Veikko Turkunen	FWD	KKM	2	2	139	6.0											703	Neizan Escribano	MID	AUR	1	0	25	4									
																		704	Atem Madut	DEF	SSA	2	2	180	6.0											704	Ottó Varga	MID	POL	1	1	83	4									
																		705	Tomas Meka	DEF	AGN	2	2	180	6.0											705	Armin Dieffenbach	MID	ANH	1	0	36	4									
																		706	Armand Picard	FWD	ABB	4	0	135	6.0											706	Francisco Alameda	DEF	ASK	1	0	20	4									
																		707	Iraklis Christodoulou	FWD	AST	4	4	175	6.0											707	Mahamat Ngaradoumbé	DEF	VAN	2	2	180	4									
																		708	Kaiwen Ding	FWD	AXE	2	2	144	5.9											708	Pau Atong	DEF	AAD	2	2	180	4									
																		709	Saw Htoo	DEF	AAD	2	2	180	5.9											709	Jiří Fischer	MID	AAD	2	2	180	4									
																		710	Pau Atong	DEF	AAD	2	2	180	5.9											710	Khumba Chari	FWD	AAD	2	2	156	4									
																		711	Noren Apngan	DEF	KFK	2	2	180	5.9											711	Aandeg Debaasige	GK	ATA	2	2	180	4									
																		712	Engalo Samāyan	DEF	KFK	2	2	180	5.9											712	Keesic Nottaway	MID	ATA	2	2	125	4									
																		713	Wolfgang Steinberg	FWD	AGN	2	2	169	5.9											713	Elwood Wagamese	MID	ATA	2	2	144	4									
																		714	Herman Kogoya	GK	ASG	2	2	180	5.9											714	Vigneswaran Arulampalam	DEF	ARU	2	2	180	4									
																		715	Isak Wetipo	DEF	ASG	2	2	180	5.9											715	Jagan Krishnamurthy	MID	ARU	2	1	106	4									
																		716	Abdoulaye Maïna	FWD	VAN	2	2	180	5.8											716	Nergüi Chimeddorj	DEF	AXE	2	2	176	4									
																		717	Andres Raivo	GK	KFK	2	2	180	5.8											717	Tsogt Gantulga	MID	AXE	2	2	132	4									
																		718	Rolihlahla Mbeki	FWD	ASP	3	3	198	5.8											718	Douglas MacKenzie	DEF	ENC	2	2	180	4									
																		719	Yingjie Ma	DEF	AXE	2	2	180	5.7											719	Jobi Paoume	FWD	ENC	2	2	131	4									
																		720	Dominggus Imbiri	FWD	ASG	2	2	150	5.7											720	Piera Amarainen	MID	KKM	2	2	133	4									
																		721	Kabiru Mainasara	FWD	ACS	3	3	159	5.7											721	Biera Tuuliparänen	DEF	KKM	2	2	158	4									
																		722	Matouš Beneš	DEF	AAD	2	2	180	5.7											722	Ngor Thon	MID	SSA	2	2	145	4									
																		723	Festo Gbaduma	FWD	SSA	2	2	153	5.7											723	Gilad Dahan	FWD	SHI	2	2	130	4									
																		724	Nayuka Patchila	GK	AAD	2	2	180	5.5											724	Milan Ivanov	MID	RUD	2	0	45	4									
																		725	Philemon Iroga	FWD	AGN	2	2	139	5.5											725	Semyon Volkov	GK	GIA	2	2	180	4									
																		726	Duol Akol	GK	SSA	2	2	180	5.5											726	Gleb Vorontsov	MID	GIA	2	0	84	4									
																		727	Comlan Gbanou	GK	VAN	2	2	180	5.4											727	Valery Polyakov	FWD	GIA	2	2	180	4									
																		728	Bienvenu Wongo	FWD	VAN	2	2	146	5.2											728	Noren Apngan	DEF	KFK	2	2	180	4									
																		729	Nikhil Chatterjee	DEF	NHO	1	0	49	7.8											729	Engalo Samāyan	DEF	KFK	2	2	180	4									
																		730	Ilya Morozov	MID	GIA	2	2	117	7.7											730	Nurlan Zhakupov	MID	PER	2	0	97	4									
																		731	Zhaawan Commanda	FWD	ATA	2	0	53	7.5											731	Azad Doski	DEF	ADV	2	2	180	4									
																		732	Gijs Dreesens	MID	ALE	3	3	134	7.5											732	Ghaith Musawi	DEF	ADV	2	1	166	4									
																		733	Emilio Escalona	DEF	HOL	1	1	90	7.3											733	Xebat Hawrami	FWD	ADV	2	2	138	4									
																		734	Arman Dosmukhamed	DEF	PER	2	0	81	7.2											734	Yaqub Ghattas	MID	ADV	2	2	157	4									
																		735	Makisig Liwanag	MID	SGD	2	2	120	7.2											735	Renzo Agbayani	GK	SGD	2	2	180	4									
																		736	Finau Mahoe	MID	AED	2	0	67	7.2											736	Kidlat Yabut	MID	SGD	2	0	45	4									
																		737	Woldemar Wrangell	FWD	LVO	2	0	74	7.2											737	Dakila Magsino Bulanhagui	MID	SGD	2	0	40	4									
																		738	Kieran Frost	MID	ELV	3	0	69	7.1											738	Isak Wetipo	DEF	ASG	2	2	180	4									
																		739	Maxim Fedorov	DEF	GIA	2	2	134	7.1											739	Agustinus Klafle	MID	ASG	2	2	180	4									
																		740	Laurenz Reinhart	FWD	PON	5	0	132	7.1											740	Yustus Tekege	MID	ASG	2	2	180	4									
																		741	Ogimaa Panadis	MID	ATA	1	0	36	7.1											741	Woldemar Wrangell	FWD	LVO	2	0	74	4									
																		742	Hiraya Halili	MID	SGD	2	2	123	7.1											742	Arthur Whitmore	MID	ELV	3	0	83	4									
																		743	Kökta Saare	FWD	KAR	3	0	85	7.1											743	Rabi'u Ingawa	MID	ACS	3	0	72	4									
																		744	Soumitro Ganguly	MID	NHO	1	0	30	7.0											744	Yuan Li	DEF	GUA	3	3	270	4									
																		745	Poindi Kabar	MID	ENC	2	2	119	7.0											745	Witold Ostrowski	FWD	COR	3	0	109	4									
																		746	Charalambos Angelopoulos	FWD	AST	4	0	133	7.0											746	Miłosz Zawadzki	FWD	COR	3	3	270	4									
																		747	Yuxuan Cui	FWD	GUA	3	0	114	7.0											747	Lachlan Ihimaera	MID	ANH	3	0	76	4									
																		748	Kuzma Zvezdinsky	MID	RUD	2	2	131	7.0											748	Platon Denisov	FWD	PER	3	0	64	4									
																		749	Gleb Vorontsov	MID	GIA	2	0	84	7.0											749	Viliame Latianara	FWD	ANB	3	3	193	4									
																		750	Daigo Takanashi	DEF	NCH	3	0	119	7.0											750	Epeli Leweniqila	MID	ANB	3	3	204	4									
																		751	Cayetano Montoya	DEF	AUR	2	0	105	7.0											751	Paavo Seppälä	DEF	KAR	3	3	270	4									
																		752	Panas Hrabovsky	FWD	SID	1	0	22	7.0											752	Anton Kaasik	MID	KAR	3	0	63	4									
																		753	Arkady Shuisky	DEF	GIA	1	0	46	6.9											753	Iilmari Torjalasten	MID	KAR	3	0	82	4									
																		754	Platon Denisov	FWD	PER	3	0	64	6.9											754	Peter Warota	MID	AKN	3	0	58	4									
																		755	Roððo Duongi	FWD	KAR	3	0	77	6.9											755	Benedict To Warai	FWD	AKN	3	0	106	4									
																		756	Berat Çankaya	MID	SEL	1	0	12	6.9											756	Martino Marrese	MID	VIC	3	0	45	4									
																		757	Antü Millahual	DEF	AKG	1	0	35	6.9											757	Ulu Piipiilani	MID	AED	3	3	249	4									
																		758	Oviyan Venkataraman	MID	ARU	2	2	132	6.9											758	Lono Kekoa	FWD	AED	3	3	200	4									
																		759	Ranjit Mohanty	FWD	ENR	4	0	102	6.9											759	Boaz Ben-Ami	FWD	SHI	3	2	230	4									
																		760	Arthur Whitmore	MID	ELV	3	0	83	6.9											760	Zeki Nari̇n	MID	SEL	3	0	71	4									
																		761	Elkana Rotem	MID	SHI	4	0	90	6.9											761	Balázs Jaminai	MID	TUR	4	0	165	4									
																		762	Boris Vinogradov	MID	GIA	2	2	134	6.9											762	Armand Picard	FWD	ABB	4	0	135	4									
																		763	Pisenti Ramose	MID	KMT	2	2	134	6.9											763	Bhagaban Pradhan	MID	ENR	4	0	175	4									
																		764	Nathanael Custer	DEF	PON	2	0	110	6.9											764	Xenophon Samaras	MID	AST	4	0	129	4									
																		765	Mindaugas Paulauskas	MID	LVO	4	0	125	6.9											765	Dorian Roussel	MID	ARV	4	0	90	4									
																		766	Ryan Cole	MID	ELV	2	0	49	6.9											766	Vahagn Manukyan	DEF	AEK	4	4	360	4									
																		767	Claude Lemaitre	DEF	ARV	2	0	72	6.9											767	Këbö Wirbli	MID	NMZ	4	0	117	4									
																		768	Ioannes Qustul	DEF	NRG	1	1	90	6.9											768	Chirá Nubrí	FWD	NMZ	4	0	159	4									
																		769	Yishai Galili	MID	SHI	4	0	133	6.8											769	Ritupon Gogoi	DEF	GUP	4	4	360	4									
																		770	Kaspar Tokori	DEF	AKN	1	0	45	6.8											770	Boqin Xie	MID	FUR	4	0	112	4									
																		771	Dat Truong	MID	ATK	4	0	101	6.8											771	Elicura Panguilef	FWD	AKG	5	0	130	4									
																		772	Nazer Shahrivar	MID	VAR	1	0	30	6.8											772	Kurt Eberle	FWD	AKG	5	0	182	4									
																		773	Sohrab Bozorgi	DEF	VAR	1	0	62	6.8											773	Klym Vernydub	MID	SID	5	0	51	4									
																		774	Carmelo Bienvenida	DEF	AUR	1	0	54	6.8											774	Xavier Cienfuegos	GK	ASK	5	5	450	4									
																		775	Ézéchiel Tein	MID	ENC	2	0	65	6.7											775	Nélson Ferreira	FWD	ASK	5	0	117	4									
																		776	Porona Simpansen	DEF	KKM	1	0	22	6.7											776	Butros Sedhom	FWD	NRG	5	0	172	4									
																		777	Ziqiang Bao	MID	GUA	3	0	39	6.7											777	Volkmar Scherer	FWD	PON	5	0	165	4									
																		778	Dorian Roussel	MID	ARV	4	0	90	6.7											778	Petr Procházka	FWD	ALE	5	0	169	4									
																		779	Rubel Munshi	FWD	AWB	3	0	114	6.7											779	Itsuki Goto	FWD	NKI	5	5	275	4									
																		780	Talí Sabákö	MID	NMZ	4	0	131	6.7											780	Ahmet Aydin	GK	SEL	6	6	540	4									
																		781	Lachlan Ihimaera	MID	ANH	3	0	76	6.7											781	Eisuke Sato	GK	NCH	9	9	810	4									
																		782	Nikolai Lebedev	MID	GIA	2	2	113	6.7											782	Zhihao Tang	MID	GUA	1	0	28	3									
																		783	Feoktist Shishkoff	FWD	MOR	4	0	108	6.7											783	Théo Lachapelle	DEF	ARV	1	1	90	3									
																		784	Menas Wennefer	MID	KMT	2	0	40	6.7											784	Odilon Borkono	MID	VAN	2	2	124	3									
																		785	Dakila Magsino Bulanhagui	MID	SGD	2	0	40	6.7											785	Bienvenu Wongo	FWD	VAN	2	2	146	3									
																		786	Mridul Payeng	MID	GUP	4	0	77	6.7											786	Duarte Mesquita	MID	ATA	2	0	55	3									
																		787	Marcel Huỳnh	MID	ATK	4	0	118	6.7											787	Murugan Shivaswamy	DEF	ARU	2	2	180	3									
																		788	Conan Neitzel	MID	PON	5	0	131	6.7											788	Natarajan Madhavan	FWD	ARU	2	2	85	3									
																		789	Egbert Löwis	MID	LVO	3	0	56	6.7											789	Radna Tsydypov	MID	AXE	2	2	135	3									
																		790	Ime Paulsen	MID	ALE	4	0	116	6.7											790	Toma Peato	FWD	ENC	2	2	142	3									
																		791	Francisco Alameda	DEF	ASK	1	0	20	6.7											791	Pää Tüülkok	MID	KKM	2	0	92	3									
																		792	Poe Lwin	MID	AAD	1	0	5	6.7											792	Eitan Halevi	MID	SSA	2	0	63	3									
																		793	Sanatan Jena	MID	ENR	4	0	59	6.7											793	Festo Gbaduma	FWD	SSA	2	2	153	3									
																		794	Conor Dale	MID	ELV	3	0	55	6.7											794	Wol Lual	MID	SSA	2	2	117	3									
																		795	Batbayar Ochirbat	DEF	AXE	1	0	4	6.7											795	Matvei Popov	DEF	RUD	2	2	140	3									
																		796	Buyan Tserendorj	MID	AXE	2	0	50	6.7											796	Sabit Nurgaliev	MID	GIA	2	0	48	3									
																		797	Minghao Bai	MID	AXE	2	0	48	6.7											797	Dōren Lâchūaton	FWD	KFK	2	2	180	3									
																		798	Yorgos Moustakellis	FWD	AST	1	0	27	6.7											798	Daiwo Âhänōnyte	FWD	KFK	2	2	116	3									
																		799	Weilin Fu	MID	GUA	3	0	61	6.7											799	Risto Ātlaköneinen	MID	KFK	2	2	142	3									
																		800	Eitan Halevi	MID	SSA	2	0	63	6.7											800	Girgis Ipuwer	MID	KMT	2	0	46	3									
																		801	Kordian Wróblewski	MID	COR	3	0	92	6.7											801	Abanoub Sethnakht	MID	KMT	2	0	67	3									
																		802	Ezekiel Bridger	DEF	SAL	5	0	92	6.7											802	Phib Bakenkhons	FWD	KMT	2	0	58	3									
																		803	Zebulon Hartshorn	FWD	SAL	5	0	106	6.7											803	Kerem Janabi	GK	ADV	2	2	180	3									
																		804	Zamir Peled	MID	SHI	3	0	76	6.7											804	Tadhana Batumbakal	DEF	SGD	2	2	180	3									
																		805	Uriel Mazor	MID	SHI	4	0	100	6.7											805	Neles Wanimbo	MID	ASG	2	2	180	3									
																		806	Aram Keshishyan	FWD	AEK	4	0	83	6.7											806	Conor Dale	MID	ELV	3	0	55	3									
																		807	Milan Ivanov	MID	RUD	2	0	45	6.7											807	Ziqiang Bao	MID	GUA	3	0	39	3									
																		808	Arkady Vsevolozhsky	MID	RUD	2	2	134	6.7											808	Kamal Rahman	GK	AWB	3	3	270	3									
																		809	Sabit Nurgaliev	MID	GIA	2	0	48	6.7											809	Jamal Sardar	MID	AWB	3	0	77	3									
																		810	Yuri Bogdanov	MID	GIA	2	0	76	6.7											810	Tapan Barua	MID	AWB	3	0	60	3									
																		811	Kanaka Pāhoa	MID	KFK	2	0	25	6.7											811	Trofim Savelyev	MID	PER	3	0	52	3									
																		812	Mykola Holoborodko	MID	SID	6	0	115	6.7											812	Anil Prasad	FWD	ANB	3	0	94	3									
																		813	Pavlo Dovzhenko	MID	SID	6	0	89	6.7											813	Armes Purtunen	FWD	KAR	3	0	113	3									
																		814	Trofim Savelyev	MID	PER	3	0	52	6.7											814	Ctirad Havlíček	MID	POL	3	0	26	3									
																		815	Raed Enezi	MID	ADV	2	0	36	6.7											815	Nathan Lavuka	MID	AKN	3	0	101	3									
																		816	Ruben Sihombing	MID	CAH	5	0	105	6.7											816	Tshepo Motaung	FWD	ASP	3	0	76	3									
																		817	Iilmari Torjalasten	MID	KAR	3	0	82	6.7											817	Rhulani Khouza	FWD	ASP	3	3	201	3									
																		818	Ezra Talasasa	MID	AGN	1	0	3	6.7											818	Tama Wharehuia	DEF	ANH	3	0	95	3									
																		819	Zsigmond Fehérvári	MID	POL	2	0	7	6.7											819	Sanatan Jena	MID	ENR	4	0	59	3									
																		820	Lubomír Macháček	MID	POL	4	0	89	6.7											820	Armand Delaunay	MID	AEK	4	0	67	3									
																		821	Jogesh Brahma	MID	GUP	3	0	16	6.7											821	Aram Keshishyan	FWD	AEK	4	0	83	3									
																		822	Martino Marrese	MID	VIC	3	0	45	6.7											822	Dorofei Lestenkof	FWD	MOR	4	4	360	3									
																		823	An Thach	MID	ATK	4	0	73	6.7											823	Vilém Zlatohlavý	FWD	POL	4	1	132	3									
																		824	Nam Cao	MID	ATK	4	0	91	6.7											824	Pranab Hazarika	GK	GUP	4	4	360	3									
																		825	Pirmin Hoffmeister	MID	PON	4	0	82	6.7											825	Mridul Payeng	MID	GUP	4	0	77	3									
																		826	Boqin Xie	MID	FUR	4	0	112	6.7											826	Amarjyoti Bhuyan	FWD	GUP	4	4	360	3									
																		827	Umaru Yakasai	MID	ACS	2	0	23	6.7											827	Janh Nguyen	GK	ATK	4	4	360	3									
																		828	Lawali Birnin	MID	ACS	1	0	5	6.7											828	Axel Berg	GK	LVO	4	4	360	3									
																		829	Ezhil Arunachalam	MID	ARU	1	0	6	6.7											829	Mindaugas Paulauskas	MID	LVO	4	0	125	3									
																		830	Poadja Nekiriai	MID	ENC	1	0	3	6.7											830	Valdemārs Liepiņš	MID	LVO	4	0	154	3									
																		831	Sherko Amedi	MID	ADV	1	0	4	6.7											831	Amaru Calfuqueo	GK	AKG	5	5	450	3									
																		832	Martim Duarte	MID	ASK	2	0	41	6.7											832	Titus Calloway	FWD	SAL	5	0	147	3									
																		833	Nikita Shirokov	MID	PER	1	0	6	6.7											833	Tadros Sonqi	MID	NRG	5	0	211	3									
																		834	Hidma Netam	MID	ENR	1	0	2	6.7											834	Merki Essili	MID	NRG	5	0	164	3									
																		835	Alejandro Varga	DEF	ASK	1	0	19	6.7											835	Vito Moretti	MID	ESU	5	0	145	3									
																		836	Faustin Mobele	MID	VAN	2	0	24	6.6											836	Matthias Noack	GK	ALE	5	5	450	3									
																		837	Ibrahim Gali	MID	VAN	2	0	18	6.6											837	Mykola Holoborodko	MID	SID	6	0	115	3									
																		838	Márton Nagy	MID	TUR	2	0	23	6.6											838	Rafael Rosario	GK	AUR	8	8	720	3									
																		839	Elemér Lakóczy	MID	TUR	4	0	81	6.6											839	Soumitro Ganguly	MID	NHO	1	0	30	2									
																		840	Duarte Mesquita	MID	ATA	2	0	55	6.6											840	Nangwa Chechoo	MID	ATA	1	0	33	2									
																		841	Chandran Rajapaksha	DEF	ARU	2	0	13	6.6											841	Asela Dissanayake	MID	ARU	1	1	39	2									
																		842	Hamish Urquhart	FWD	ENC	2	0	59	6.6											842	Yorgos Moustakellis	FWD	AST	1	0	27	2									
																		843	Ulrik Sejtala	MID	KKM	2	0	39	6.6											843	Arkady Shuisky	DEF	GIA	1	0	46	2									
																		844	Sanusi Gwandu	DEF	ACS	1	0	30	6.6											844	Georgy Nikitin	DEF	PER	1	1	65	2									
																		845	Rabi'u Ingawa	MID	ACS	3	0	72	6.6											845	Sherko Amedi	MID	ADV	1	0	4	2									
																		846	Isidoros Kallergis	MID	AST	4	0	89	6.6											846	Nazer Shahrivar	MID	VAR	1	0	30	2									
																		847	Haoyu Shi	MID	GUA	3	0	56	6.6											847	Sipho Mashabané	DEF	ASP	1	0	53	2									
																		848	Tadeusz Michalik	MID	COR	3	0	80	6.6											848	Shafiqul Molla	DEF	AWB	1	0	41	2									
																		849	Ephraim Bayliss	MID	SAL	5	0	89	6.6											849	Berat Çankaya	MID	SEL	1	0	12	2									
																		850	Jamal Sardar	MID	AWB	3	0	77	6.6											850	Alejandro Varga	DEF	ASK	1	0	19	2									
																		851	Gautam Das	MID	AWB	3	0	69	6.6											851	Chris Weimann	DEF	ALE	1	0	51	2									
																		852	Dolev Nagar	MID	SHI	3	0	68	6.6											852	Naoto Umenokōji	DEF	NCH	1	0	49	2									
																		853	Giorgi Tskhovreba	MID	AEK	4	0	119	6.6											853	Bual Ponge	MID	AAD	2	2	180	2									
																		854	Vrej Bedrossian	MID	AEK	4	0	55	6.6											854	Kumaran Sivanathan	MID	ARU	2	0	52	2									
																		855	Yves Mercier	MID	AEK	3	0	39	6.6											855	Prasanna Abeywardena	FWD	ARU	2	0	95	2									
																		856	Këbö Wirbli	MID	NMZ	4	0	117	6.6											856	Jianguo Shu	FWD	AXE	2	0	47	2									
																		857	Adnane Filali	MID	AEM	2	0	21	6.6											857	Mwalé Löpwi	FWD	ENC	2	2	77	2									
																		858	Ilias Rochdi	MID	AEM	3	0	50	6.6											858	Odd-Isak Hætta	GK	KKM	2	2	180	2									
																		859	Taoufik Amrani	MID	AEM	3	0	31	6.6											859	Ulrik Sejtala	MID	KKM	2	0	39	2									
																		860	Poota Palmusaaren	MID	KFK	1	0	7	6.6											860	Garang Bol	FWD	SSA	2	0	67	2									
																		861	Ilmari Hatamaaen	MID	KFK	1	0	8	6.6											861	Puok Gatluak	FWD	SSA	2	2	116	2									
																		862	Klym Vernydub	MID	SID	5	0	51	6.6											862	Ivan Dolgorukiy	GK	RUD	2	2	180	2									
																		863	Levko Chornovil	MID	SID	3	0	22	6.6											863	Alex Kaczmarek	FWD	RUD	2	0	49	2									
																		864	Aput Anagick	DEF	MOR	4	0	75	6.6											864	Olavi Marvinen	FWD	KFK	2	0	64	2									
																		865	Yakov Galaktionoff	MID	MOR	4	0	113	6.6											865	Vīren Chōna	MID	KFK	2	2	160	2									
																		866	Moyse Amenmose	MID	KMT	2	0	42	6.6											866	Pakhom Userhat	DEF	KMT	2	2	180	2									
																		867	Safwan Azzawi	MID	ADV	2	0	21	6.6											867	Raed Enezi	MID	ADV	2	0	36	2									
																		868	Bassam Khafaji	MID	ADV	2	0	29	6.6											868	Bassam Khafaji	MID	ADV	2	0	29	2									
																		869	Mariwan Nerweyi	DEF	ADV	1	1	14	6.6											869	Delana Koroi	MID	ANB	2	0	61	2									
																		870	Elan Umali	MID	SGD	2	0	60	6.6											870	Kolinio Rigamoto	FWD	ANB	2	2	58	2									
																		871	Bagus Hartono	MID	CAH	6	0	131	6.6											871	Gcobani Nhlapo-Marais	MID	ASP	2	0	47	2									
																		872	Anton Kaasik	MID	KAR	3	0	63	6.6											872	Gottfried Vietinghoff	MID	LVO	2	0	28	2									
																		873	Festus Boseto	MID	AGN	2	0	17	6.6											873	Eliezer Desap	MID	ASG	2	2	180	2									
																		874	Raphael Teika	MID	AGN	2	0	27	6.6											874	Dominggus Imbiri	FWD	ASG	2	2	150	2									
																		875	Ctirad Havlíček	MID	POL	3	0	26	6.6											875	Umaru Yakasai	MID	ACS	2	0	23	2									
																		876	Danilo Della Rocca	DEF	VIC	3	0	36	6.6											876	Yacine Belkacem	FWD	ABB	3	0	107	2									
																		877	Salvatore Romano	MID	VIC	3	0	95	6.6											877	Jordan Stanford	GK	ELV	3	3	270	2									
																		878	Egeo Scalera	MID	VIC	3	0	36	6.6											878	Idrissa Sokoto	FWD	ACS	3	0	106	2									
																		879	Gcobani Nhlapo-Marais	MID	ASP	2	0	47	6.6											879	Haoyu Shi	MID	GUA	3	0	56	2									
																		880	Reinhold Von Ungern	MID	LVO	4	0	93	6.6											880	Tadeusz Michalik	MID	COR	3	0	80	2									
																		881	Dionysios Vlahos	MID	AST	3	0	46	6.6											881	Dolev Nagar	MID	SHI	3	0	68	2									
																		882	Makwa Kijiko	DEF	ATA	1	0	16	6.6											882	Nabil Chakib	MID	AEM	3	0	109	2									
																		883	Ola Naone	MID	AED	1	0	21	6.6											883	Taoufik Amrani	MID	AEM	3	0	31	2									
																		884	Gaitu Waia	MID	ENC	1	0	10	6.6											884	Rajesh Narayan	FWD	ANB	3	3	159	2									
																		885	Kuol Ajak	MID	SSA	1	0	11	6.6											885	Roððo Duongi	FWD	KAR	3	0	77	2									
																		886	Meli Vakatawa	DEF	ANB	1	0	7	6.6											886	Egeo Scalera	MID	VIC	3	0	36	2									
																		887	Pyotr Egorov	MID	GIA	1	0	7	6.6											887	Goffredo Ruggeri	FWD	VIC	3	0	79	2									
																		888	Emrik Halvorsen	MID	SKJ	2	0	22	6.6											888	Manu Kawelo	FWD	AED	3	0	113	2									
																		889	Ottó Varga	MID	POL	1	1	83	6.6											889	Siyabonga Mazibouko	FWD	ASP	3	0	83	2									
																		890	Vasyl Nalyvaiko	DEF	SID	1	0	28	6.6											890	Bonginkosi Mthembou	FWD	ASP	3	0	63	2									
																		891	Armin Dieffenbach	MID	ANH	1	0	36	6.6											891	György Erdős	MID	TUR	3	0	70	2									
																		892	Prokopiy Tetpon	DEF	MOR	1	0	8	6.6											892	Dionysios Vlahos	MID	AST	3	0	46	2									
																		893	Mahfoud Bensalem	MID	ABB	1	0	9	6.6											893	Hamza Benali	GK	ABB	4	4	360	2									
																		894	Panting Jugah	DEF	CAH	1	0	33	6.6											894	Isidoros Kallergis	MID	AST	4	0	89	2									
																		895	Thura Maung	MID	AAD	2	0	34	6.5											895	Giorgi Tskhovreba	MID	AEK	4	0	119	2									
																		896	Gaston Fabre	MID	ABB	4	0	123	6.5											896	Vrej Bedrossian	MID	AEK	4	0	55	2									
																		897	Yacine Belkacem	FWD	ABB	3	0	107	6.5											897	Sibö Kurbli	GK	NMZ	4	4	360	2									
																		898	Kumaran Sivanathan	MID	ARU	2	0	52	6.5											898	Lubomír Macháček	MID	POL	4	0	89	2									
																		899	Jarrah Nannup	MID	ARU	2	0	35	6.5											899	Swrang Narzary	DEF	GUP	4	4	360	2									
																		900	Debendra Sahoo	DEF	ENR	1	0	51	6.5											900	Jenő Szántó	FWD	GUP	4	0	77	2									
																		901	Dillon Heath	FWD	ELV	3	0	103	6.5											901	Zebulon Hartshorn	FWD	SAL	5	0	106	2									
																		902	Ochir Gombojav	MID	AXE	2	0	46	6.5											902	Basem Shenouda	GK	NRG	5	5	450	2									
																		903	Tsogt Gantulga	MID	AXE	2	2	132	6.5											903	Spencer Jackson	GK	ESU	5	5	450	2									
																		904	Toki Quilaqueo	MID	AKG	5	0	109	6.5											904	Pavlo Dovzhenko	MID	SID	6	0	89	2									
